total_kills,target,league,league_mean_kills,mean_total_kills_t1,mean_total_kills_t2,impact_top_t1,impact_top_t2,impact_jung_t1,impact_jung_t2,impact_mid_t1,impact_mid_t2,impact_adc_t1,impact_adc_t2,impact_sup_t1,impact_sup_t2
15,0,LCKC,30.83266932270916,29.742268041237114,31.80909090909091,0.0,0.6017007159043573,0.0,-2.5193524035913306,-0.7617602605765441,0.0,0.0,0.0,0.0,-0.7325665817216667
29,1,LCK,28.729323308270676,27.466165413533833,29.378947368421052,-0.45679640886142536,-1.227012859077874,0.32753807521989486,0.0,0.0,0.0,-0.49723555074234227,0.46100413175601673,-0.7325665817216667,0.5242238058008439
32,1,LCK,28.729323308270676,29.378947368421052,27.466165413533833,-0.6403120432933953,0.0,-0.869088805005461,0.0,-0.7617602605765441,0.0,0.0,0.0,0.0,0.0
26,0,LCP,27.095419847328245,25.23913043478261,27.333333333333332,0.6017007159043573,0.848657229316764,0.32753807521989486,0.5389634199095568,0.8962885229138884,0.0,0.46100413175601673,0.4429461064722737,1.6828904338588373,0.0
29,1,LCK,28.729323308270676,29.775862068965516,28.5,-2.5193524035913306,0.848657229316764,1.514530654879433,0.32753807521989486,0.0,0.8962885229138884,-0.37767264106295784,0.6662175141524997,1.2372613973041773,0.0
19,0,LCP,27.095419847328245,27.333333333333332,25.23913043478261,0.0,-0.45679640886142536,-2.5193524035913306,0.0,0.0,0.0,0.0,-0.37767264106295784,1.2372613973041773,0.5242238058008439
24,0,LCK,28.729323308270676,29.775862068965516,28.5,0.0,0.6017007159043573,-0.5784372716376573,-0.5429342414812517,-0.3873551209826367,0.0,0.46100413175601673,0.0,1.721227306553594,0.5242238058008439
25,0,LCP,27.095419847328245,25.23913043478261,27.333333333333332,0.6303717191188873,0.0,-0.5429342414812517,1.6394748633597445,0.0,0.0,0.6062151223801955,0.6662175141524997,-0.921677589708203,0.0
16,0,LCK,28.729323308270676,28.5,29.775862068965516,-1.227012859077874,0.0,0.0,0.0,0.0,0.0,-1.4516505402372957,-0.657179183981043,-2.8372782767203404,-0.7325665817216667
26,0,LCP,27.095419847328245,26.57281553398058,30.07547169811321,0.848657229316764,0.0,0.32753807521989486,1.514530654879433,-0.3873551209826367,0.0,-0.657179183981043,0.0,-0.921677589708203,0.0
19,0,LCP,27.095419847328245,26.57281553398058,30.07547169811321,0.0,-1.227012859077874,-0.5429342414812517,-0.869088805005461,0.0,-0.7617602605765441,-0.9430955185567598,-0.49723555074234227,-1.6059388975783797,-1.7709689030339177
38,1,HM,32.62765957446808,29.661016949152543,33.320754716981135,0.0,0.6017007159043573,0.5389634199095568,0.32753807521989486,-0.6846922688699593,0.0,0.4429461064722737,-0.657179183981043,0.0,0.0
29,0,TCL,32.932203389830505,34.583333333333336,32.64556962025316,0.848657229316764,0.0,0.0,0.32753807521989486,0.0,0.8962885229138884,0.0,0.6662175141524997,0.5242238058008439,1.2372613973041773
24,0,HM,32.62765957446808,33.320754716981135,29.661016949152543,-0.6403120432933953,-1.227012859077874,-0.9693097778453819,1.514530654879433,-0.45679640886142536,0.8962885229138884,0.0,-0.49723555074234227,-0.921677589708203,1.6828904338588373
37,1,TCL,32.932203389830505,34.583333333333336,32.64556962025316,1.721227306553594,-1.227012859077874,1.514530654879433,-0.7384671705321857,0.0,0.0,-0.37767264106295784,-0.9430955185567598,-0.859475996617153,-1.6059388975783797
37,1,LIT,32.71739130434783,31.943396226415093,32.476190476190474,0.6017007159043573,0.0,-0.869088805005461,1.514530654879433,-0.3873551209826367,0.0,0.46100413175601673,0.6662175141524997,0.0,1.6828904338588373
16,0,LFL,28.526315789473685,27.276923076923076,28.188235294117646,0.0,-0.6403120432933953,-0.7384671705321857,0.32753807521989486,0.0,-0.3873551209826367,0.0,0.0,0.5242238058008439,1.6828904338588373
32,0,HM,32.62765957446808,33.320754716981135,29.661016949152543,1.3229103360066112,0.0,-0.5784372716376573,-0.5429342414812517,2.865627833562815,0.0,0.46100413175601673,0.0,-0.7325665817216667,0.5242238058008439
34,1,LIT,32.71739130434783,32.476190476190474,31.943396226415093,0.0,-0.5037518269163179,-0.7384671705321857,0.0,0.0,0.0,-0.657179183981043,-0.49723555074234227,0.5242238058008439,-0.7325665817216667
73,1,TCL,32.932203389830505,34.583333333333336,32.64556962025316,-1.3603132380529956,0.0,0.0,-0.9693097778453819,-0.45679640886142536,0.0,5.796796664731648,0.4429461064722737,1.6828904338588373,0.0
28,0,LFL,28.526315789473685,28.188235294117646,27.276923076923076,0.848657229316764,0.0,1.514530654879433,-0.9693097778453819,0.0,-0.37767264106295784,0.4429461064722737,0.0,-0.921677589708203,0.0
23,0,LIT,32.71739130434783,31.943396226415093,32.476190476190474,0.0,0.0,0.5389634199095568,-0.9693097778453819,0.0,0.0,0.6062151223801955,0.0,-0.921677589708203,-0.859475996617153
21,0,TCL,32.932203389830505,34.583333333333336,32.64556962025316,0.6303717191188873,0.0,0.0,-0.5429342414812517,0.0,0.0,0.0,-0.49723555074234227,-2.8372782767203404,-1.7709689030339177
19,0,LFL,28.526315789473685,28.188235294117646,27.276923076923076,0.0,0.0,0.0,0.0,2.865627833562815,0.0,0.6662175141524997,0.0,3.753350420254474,1.2372613973041773
18,0,NACL,29.788679245283017,28.80851063829787,29.92105263157895,0.0,0.0,0.5389634199095568,0.32753807521989486,0.0,0.0,0.0,-0.49723555074234227,-0.921677589708203,-4.015233410456322
24,0,NACL,29.788679245283017,28.80851063829787,29.92105263157895,-0.6403120432933953,-0.6846922688699593,-0.9208904100982842,-0.5784372716376573,0.0,0.0,0.6662175141524997,-1.4516505402372957,0.0,-0.859475996617153
25,0,NACL,29.788679245283017,29.92105263157895,28.80851063829787,-0.45679640886142536,0.6017007159043573,-0.7384671705321857,1.514530654879433,0.0,0.8962885229138884,0.4429461064722737,0.6062151223801955,1.2372613973041773,0.5242238058008439
19,0,NACL,29.788679245283017,29.92105263157895,28.80851063829787,1.721227306553594,0.0,-0.9693097778453819,-0.5429342414812517,-0.7617602605765441,0.0,0.0,0.0,0.0,1.6828904338588373
19,0,NACL,29.788679245283017,29.92105263157895,28.80851063829787,0.0,0.0,-3.1187877508527677,1.6394748633597445,0.0,0.0,-0.657179183981043,-0.37767264106295784,-1.7139176209826381,0.0
29,1,LCK,28.729323308270676,30.030075187969924,27.976744186046513,-0.45679640886142536,0.0,-0.5784372716376573,0.32753807521989486,-0.3873551209826367,0.0,0.46100413175601673,0.0,0.5242238058008439,1.6828904338588373
32,1,LCK,28.729323308270676,30.030075187969924,27.976744186046513,0.6017007159043573,0.0,-0.5429342414812517,1.514530654879433,0.8962885229138884,0.0,0.6662175141524997,-0.37767264106295784,1.2372613973041773,0.0
22,0,LCK,28.729323308270676,30.030075187969924,27.976744186046513,-1.3603132380529956,-1.227012859077874,-2.5193524035913306,-1.7737277475649158,0.0,-0.7617602605765441,-0.657179183981043,-1.4516505402372957,-0.921677589708203,0.0
25,0,LCK,28.729323308270676,26.563218390804597,29.253623188405797,0.848657229316764,0.0,-0.5784372716376573,0.0,-0.6846922688699593,0.8962885229138884,0.0,0.0,1.6828904338588373,0.5242238058008439
36,1,LPL,29.81377551020408,31.11023622047244,27.55223880597015,0.0,0.848657229316764,-0.7384671705321857,0.5389634199095568,0.0,0.0,0.46100413175601673,0.6662175141524997,1.2372613973041773,0.5242238058008439
23,0,LCP,27.095419847328245,26.608695652173914,28.528301886792452,0.848657229316764,0.0,0.5389634199095568,0.32753807521989486,0.0,0.0,-0.49723555074234227,-0.37767264106295784,-0.7325665817216667,0.0
38,1,LCK,28.729323308270676,26.563218390804597,29.253623188405797,0.6017007159043573,-2.5193524035913306,0.0,0.0,-0.7617602605765441,0.0,-0.37767264106295784,-0.49723555074234227,-0.7325665817216667,-0.859475996617153
30,1,LPL,29.81377551020408,27.55223880597015,31.11023622047244,0.0,-1.227012859077874,0.32753807521989486,-0.5037518269163179,0.0,0.0,0.0,-0.37767264106295784,1.6828904338588373,0.0
35,1,LCP,27.095419847328245,28.528301886792452,26.608695652173914,0.6017007159043573,0.0,0.0,0.0,0.0,0.8962885229138884,-0.657179183981043,3.5628065169483953,-0.921677589708203,-2.8372782767203404
16,0,LCP,27.095419847328245,27.736842105263158,26.024390243902438,-1.227012859077874,0.0,-0.5429342414812517,-0.5784372716376573,0.0,-0.3873551209826367,0.0,0.46100413175601673,1.6828904338588373,-1.6059388975783797
25,0,LCP,27.095419847328245,27.736842105263158,26.024390243902438,0.0,0.0,0.0,-0.9693097778453819,-0.7617602605765441,0.0,0.6062151223801955,0.6662175141524997,0.0,0.5242238058008439
25,0,LCP,27.095419847328245,26.024390243902438,27.736842105263158,0.0,0.6017007159043573,0.32753807521989486,0.0,0.8962885229138884,-1.7139176209826381,0.4429461064722737,-0.37767264106295784,0.0,1.2372613973041773
23,0,LEC,26.645833333333332,28.38888888888889,25.333333333333332,0.848657229316764,0.6303717191188873,0.5389634199095568,0.32753807521989486,-0.3873551209826367,1.3229103360066112,0.0,0.46100413175601673,0.5242238058008439,0.0
35,1,LEC,26.645833333333332,25.333333333333332,28.38888888888889,-0.6403120432933953,-1.227012859077874,-0.5429342414812517,1.514530654879433,0.0,0.8962885229138884,0.0,-1.3577119472237698,1.6828904338588373,-1.6059388975783797
29,1,LTA S,27.43617021276596,28.727272727272727,27.0188679245283,0.0,0.848657229316764,0.0,0.5389634199095568,0.0,-0.7617602605765441,-0.37767264106295784,0.6662175141524997,0.0,0.5242238058008439
36,1,LEC,26.645833333333332,28.38888888888889,25.333333333333332,0.0,-0.5037518269163179,0.0,-0.869088805005461,0.0,0.0,-0.9430955185567598,-0.657179183981043,0.0,-0.921677589708203
26,0,LTA S,27.43617021276596,27.0188679245283,28.727272727272727,0.0,-0.6403120432933953,0.0,0.32753807521989486,-0.3873551209826367,0.0,-0.49723555074234227,0.0,-4.015233410456322,-1.7709689030339177
29,1,LEC,26.645833333333332,28.38888888888889,25.333333333333332,0.0,0.0,-0.5784372716376573,0.0,0.0,0.0,0.0,0.4429461064722737,0.0,1.2372613973041773
26,0,LTA S,27.43617021276596,28.727272727272727,27.0188679245283,-1.3603132380529956,0.0,-0.9208904100982842,-0.5784372716376573,-0.45679640886142536,0.897446015381,-2.3910915340261134,-1.4516505402372957,0.0,1.6828904338588373
33,1,LTA S,27.43617021276596,27.0188679245283,28.727272727272727,1.7125749163307944,-1.227012859077874,-0.869088805005461,-0.9693097778453819,0.8962885229138884,0.0,0.6062151223801955,-0.9430955185567598,0.0,0.0
25,0,LTA N,27.287292817679557,28.514705882352942,25.962264150943398,0.6303717191188873,0.848657229316764,1.514530654879433,-0.7384671705321857,0.0,0.0,0.46100413175601673,0.6662175141524997,0.0,-0.7325665817216667
27,0,LCK,28.729323308270676,26.86,29.775862068965516,0.848657229316764,-0.45679640886142536,-0.5429342414812517,-0.5784372716376573,0.8962885229138884,-0.3873551209826367,0.6662175141524997,0.46100413175601673,0.5242238058008439,1.6828904338588373
24,0,LCK,28.729323308270676,29.775862068965516,26.86,0.0,0.6017007159043573,0.32753807521989486,-0.7384671705321857,1.3229103360066112,-0.7617602605765441,-0.9430955185567598,-0.37767264106295784,-0.921677589708203,0.0
34,1,LCK,28.729323308270676,26.86,29.775862068965516,0.0,0.0,-0.9208904100982842,-2.5193524035913306,-0.6846922688699593,0.0,0.0,0.0,-0.869088805005461,1.2372613973041773
20,0,LCK,28.729323308270676,30.60952380952381,28.5,0.848657229316764,-0.45679640886142536,-0.7384671705321857,-2.5193524035913306,0.0,-0.3873551209826367,0.46100413175601673,0.6662175141524997,1.6828904338588373,0.5242238058008439
27,0,LPL,29.81377551020408,31.07017543859649,30.972477064220183,0.848657229316764,0.0,0.5389634199095568,0.32753807521989486,0.8962885229138884,0.0,0.0,0.46100413175601673,0.5242238058008439,1.6828904338588373
39,1,LCK,28.729323308270676,28.5,30.60952380952381,-0.5037518269163179,-1.227012859077874,0.0,0.32753807521989486,0.0,1.3229103360066112,0.6062151223801955,0.4429461064722737,-0.869088805005461,1.2372613973041773
24,0,LPL,29.81377551020408,30.972477064220183,31.07017543859649,0.6017007159043573,-1.3603132380529956,-0.869088805005461,1.514530654879433,-0.7617602605765441,0.0,0.0,-1.4516505402372957,-0.7325665817216667,0.0
28,0,LPL,29.81377551020408,31.07017543859649,30.972477064220183,-0.5037518269163179,-1.227012859077874,-0.5784372716376573,-0.5429342414812517,0.0,0.0,0.0,0.4429461064722737,-0.921677589708203,1.2372613973041773
26,0,LCP,27.095419847328245,30.07547169811321,25.23913043478261,-1.227012859077874,2.2162105841455677,0.32753807521989486,0.0,-0.7617602605765441,0.0,-0.37767264106295784,0.0,-0.921677589708203,0.0
29,1,LCK,28.729323308270676,30.60952380952381,28.5,-1.3603132380529956,0.0,1.514530654879433,-0.5429342414812517,0.8962885229138884,0.897446015381,-0.49723555074234227,-0.37767264106295784,-0.7325665817216667,0.0
29,0,LPL,29.81377551020408,30.972477064220183,31.07017543859649,0.6303717191188873,-0.45679640886142536,0.0,-0.7384671705321857,0.0,0.0,-1.3577119472237698,0.0,-1.7139176209826381,-0.859475996617153
33,1,LCP,27.095419847328245,25.23913043478261,30.07547169811321,0.0,0.0,0.0,-0.5784372716376573,0.8962885229138884,0.0,0.0,0.4429461064722737,1.6828904338588373,1.2372613973041773
35,1,LPL,29.81377551020408,30.972477064220183,31.07017543859649,1.721227306553594,0.0,-0.9693097778453819,0.0,2.865627833562815,-0.6846922688699593,0.0,0.0,-1.6059388975783797,2.2162105841455677
25,0,LCP,27.095419847328245,26.57281553398058,27.333333333333332,0.6017007159043573,0.848657229316764,0.5389634199095568,0.0,0.0,0.0,-0.657179183981043,0.6062151223801955,-0.921677589708203,-0.7325665817216667
26,0,LCP,27.095419847328245,27.333333333333332,26.57281553398058,-1.227012859077874,0.0,0.0,-0.5429342414812517,0.0,0.0,-0.37767264106295784,0.4429461064722737,0.5242238058008439,0.0
19,0,LCP,27.095419847328245,26.57281553398058,27.333333333333332,-0.5037518269163179,0.0,-0.5784372716376573,-0.869088805005461,0.8962885229138884,0.0,-0.9430955185567598,0.0,-1.6059388975783797,1.2372613973041773
30,1,LEC,26.645833333333332,26.752475247524753,26.42222222222222,0.848657229316764,0.0,0.32753807521989486,0.5389634199095568,0.0,0.0,-0.37767264106295784,-0.657179183981043,-0.921677589708203,0.5242238058008439
36,1,LEC,26.645833333333332,26.752475247524753,26.42222222222222,0.0,-0.5037518269163179,-0.5784372716376573,1.514530654879433,-0.6846922688699593,1.3229103360066112,-0.9430955185567598,0.4429461064722737,1.2372613973041773,0.0
29,1,LTA S,27.43617021276596,28.56,27.2,0.0,1.7125749163307944,0.0,-0.7384671705321857,0.0,0.8962885229138884,-1.3577119472237698,-0.49723555074234227,-2.8372782767203404,-1.7709689030339177
41,1,LEC,26.645833333333332,26.42222222222222,26.752475247524753,-2.5193524035913306,-0.6403120432933953,0.0,0.0,0.8962885229138884,-0.7617602605765441,0.0,0.46100413175601673,1.6828904338588373,0.0
16,0,LTA S,27.43617021276596,27.2,28.56,0.0,0.0,0.32753807521989486,0.5389634199095568,0.0,0.0,0.0,0.6662175141524997,0.0,0.0
29,1,LEC,26.645833333333332,26.752475247524753,26.42222222222222,0.0,0.6017007159043573,-0.9693097778453819,-0.7384671705321857,0.0,0.0,0.0,-0.49723555074234227,0.0,-1.7139176209826381
28,1,LTA S,27.43617021276596,27.2,28.56,0.848657229316764,0.6017007159043573,0.0,1.514530654879433,-0.3873551209826367,1.3229103360066112,2.865627833562815,0.46100413175601673,-0.921677589708203,0.0
17,0,LEC,26.645833333333332,26.42222222222222,26.752475247524753,0.6303717191188873,0.0,-0.869088805005461,-0.5429342414812517,0.0,-2.688917620982636,0.0,0.6662175141524997,-0.7325665817216667,3.753350420254474
13,0,LTA N,27.287292817679557,27.152542372881356,27.236363636363638,0.0,0.6017007159043573,0.5389634199095568,-0.7384671705321857,-0.3873551209826367,0.8962885229138884,0.46100413175601673,0.6662175141524997,0.5242238058008439,-0.921677589708203
23,0,LTA N,27.287292817679557,27.236363636363638,27.152542372881356,0.0,0.848657229316764,0.32753807521989486,0.0,0.0,0.0,0.0,-0.37767264106295784,-0.7325665817216667,0.0
34,1,LTA N,27.287292817679557,27.236363636363638,27.152542372881356,-1.227012859077874,-0.6403120432933953,0.0,-0.9693097778453819,0.0,0.0,-1.3577119472237698,0.0,1.2372613973041773,1.6828904338588373
19,0,LCKC,30.83266932270916,30.3125,29.84536082474227,0.6017007159043573,-0.45679640886142536,-0.7384671705321857,-0.5429342414812517,0.0,0.8962885229138884,0.46100413175601673,-0.37767264106295784,1.6828904338588373,-0.7325665817216667
17,0,LCKC,30.83266932270916,30.3125,29.84536082474227,0.0,-2.5193524035913306,1.514530654879433,0.0,1.3229103360066112,-0.3873551209826367,-1.4516505402372957,-0.657179183981043,-0.921677589708203,0.0
33,1,LCKC,30.83266932270916,30.589285714285715,31.80909090909091,0.0,0.848657229316764,-0.5429342414812517,0.32753807521989486,0.0,0.0,-0.657179183981043,0.4429461064722737,0.5242238058008439,-0.921677589708203
36,1,LCKC,30.83266932270916,31.80909090909091,30.589285714285715,-0.45679640886142536,-1.227012859077874,0.0,-0.5784372716376573,-0.3873551209826367,-0.7617602605765441,0.0,0.6662175141524997,1.2372613973041773,-0.869088805005461
37,1,LPL,29.81377551020408,31.015748031496063,30.822580645161292,0.848657229316764,0.0,0.0,0.32753807521989486,0.8962885229138884,-0.3873551209826367,0.46100413175601673,0.0,-1.6059388975783797,1.6828904338588373
22,0,LCKC,30.83266932270916,30.589285714285715,31.80909090909091,-0.5037518269163179,0.6017007159043573,1.514530654879433,-2.5193524035913306,0.0,-0.6846922688699593,-0.37767264106295784,-2.3910915340261134,0.0,-0.7325665817216667
42,1,LPL,29.81377551020408,30.822580645161292,31.015748031496063,-1.227012859077874,0.6017007159043573,1.514530654879433,0.0,0.0,0.0,-1.3577119472237698,-0.657179183981043,-0.921677589708203,0.0
31,1,LCKC,30.83266932270916,31.07894736842105,29.742268041237114,0.848657229316764,0.0,0.32753807521989486,0.0,0.0,0.8962885229138884,-0.657179183981043,-0.9430955185567598,-0.921677589708203,0.0
18,0,LPL,29.81377551020408,31.015748031496063,30.822580645161292,0.0,0.0,0.0,0.0,1.3229103360066112,-0.7617602605765441,-0.37767264106295784,-0.49723555074234227,1.2372613973041773,-4.015233410456322
35,1,LCKC,30.83266932270916,29.742268041237114,31.07894736842105,-0.45679640886142536,0.6017007159043573,1.514530654879433,-0.5429342414812517,0.0,0.0,0.6062151223801955,0.4429461064722737,-1.6059388975783797,0.0
28,0,LPL,29.81377551020408,30.822580645161292,31.015748031496063,1.721227306553594,-1.3603132380529956,0.5389634199095568,-0.869088805005461,-0.6846922688699593,0.0,0.0,0.4429461064722737,-0.7325665817216667,0.5242238058008439
41,1,LCKC,30.83266932270916,31.07894736842105,29.742268041237114,0.0,-2.5193524035913306,-0.7384671705321857,0.0,0.0,-0.7617602605765441,0.6662175141524997,-0.49723555074234227,1.2372613973041773,1.721227306553594
41,1,LEC,26.645833333333332,26.42222222222222,25.333333333333332,0.0,0.0,1.514530654879433,-0.5429342414812517,0.0,0.0,0.0,0.0,0.5242238058008439,1.6828904338588373
21,0,LEC,26.645833333333332,26.42222222222222,25.333333333333332,-0.45679640886142536,0.6017007159043573,0.0,-0.7384671705321857,-0.3873551209826367,0.8962885229138884,-0.37767264106295784,0.46100413175601673,1.2372613973041773,0.0
