league_encoded,mean_league_kills,std_league_kills,mean_impact_team1,mean_impact_team2,total_impact,impact_diff,impact_t1_pos1,impact_t1_pos2,impact_t1_pos3,impact_t1_pos4,impact_t1_pos5,impact_t2_pos1,impact_t2_pos2,impact_t2_pos3,impact_t2_pos4,impact_t2_pos5,total_kills,game_id
99,29.514877102199225,7.781927291794298,-0.4840523129533828,-0.973104077437695,-1.4571563903910778,0.4890517644843122,-0.16942255674468143,-0.5806665758834342,0.026789564467442517,-1.7535134658355886,0.05655146922934762,-3.4459115849578446,0.23820931755386,0.7351228978007747,-1.49949248681461,-0.8934485307706552,37,93
91,27.0,7.397504776820149,-0.07562211981566805,-0.9250624089868943,-1.0006845288025623,0.8494402891712263,-0.8999999999999986,-2.0,1.129032258064516,2.928571428571427,-1.5357142857142847,0.0,-3.125,-2.4545454545454533,0.7368421052631575,0.2173913043478244,19,94
91,27.0,7.397504776820149,-0.8304187889077532,-0.312619047619048,-1.1430378365268012,-0.5177997412887052,-2.208333333333332,0.9473684210526301,0.75,-0.125,-3.516129032258064,0.0,-0.07142857142857295,0.375,0.6333333333333329,-2.5,44,95
99,29.514877102199225,7.781927291794298,-0.2314667814660673,-0.5852448334530471,-0.8167116149191145,0.3537780519869798,0.24702765970553742,-1.2267415089788862,0.8997570441422376,-1.0773771021992253,0.0,-1.0148771021992253,-1.5148771021992253,-0.9434485307706524,0.0,0.5469785679038672,36,96
91,27.0,7.397504776820149,1.3667588325652844,-0.032230392156863276,1.3345284404084212,1.3989892247221476,3.0,0.571428571428573,1.129032258064516,0.6333333333333329,1.5,0.0,-0.9375,-0.6666666666666679,-0.46875,1.9117647058823515,18,97
91,27.0,7.397504776820149,-1.1130263157894738,-1.145088330582555,-2.2581146463720287,0.03206201479308124,-0.8999999999999986,0.9473684210526301,-1.375,-2.8000000000000007,-1.4375,-7.571428571428573,0.2682926829268304,-1.6842105263157912,2.928571428571427,0.33333333333333215,13,98
64,26.54703832752613,7.9105831083372395,-1.1424695943724927,0.23949055010030734,-0.9029790442721854,-1.3819601444728,-2.404181184668989,-0.6613240418118451,-2.404181184668989,-1.9220383275261312,1.6793767668134905,0.11962833914053661,0.0,-0.3197656002534046,2.277961672473868,-0.8803716608594634,14,99
64,26.54703832752613,7.9105831083372395,-0.10629312700689866,0.08668384478094637,-0.01960928222595229,-0.19297697178784504,0.0,0.16724738675958406,-0.4588030334084827,0.6404616724738688,-0.8803716608594634,-0.34703832752613195,-0.6613240418118451,-0.39889017937798243,0.1612950058072009,1.6793767668134905,24,100
64,26.54703832752613,7.9105831083372395,-0.5312916259994026,-0.6723488865323425,-1.203640512531745,0.14105726053293988,0.0,0.0,-2.404181184668989,-1.9316537121415145,1.6793767668134905,0.45296167247386876,0.3442660202999548,-5.547038327526131,1.3279616724738688,0.06010452961672641,24,101
64,26.54703832752613,7.9105831083372395,0.4445226726197745,-0.5912020905923334,-0.1466794179725589,1.0357247632121078,-2.404181184668989,1.0683462878584855,-0.39889017937798243,2.277961672473868,1.6793767668134905,0.0,0.16724738675958406,-2.404181184668989,0.1612950058072009,-0.8803716608594634,21,102
64,26.54703832752613,7.9105831083372395,-1.0849137854015887,2.094002267099369,1.0090884816977803,-3.1789160525009574,0.45296167247386876,-0.6613240418118451,-2.404181184668989,-1.9316537121415145,-0.8803716608594634,8.05296167247387,-1.5015837820715845,2.0779616724738688,0.1612950058072009,1.6793767668134905,35,103
62,28.58601134215501,7.4386807038282985,0.49735490190640447,0.45779128137158337,0.9551461832779878,0.0395636205348211,0.6790488988088441,-1.530455786599454,0.0,1.209907025191928,2.1282743721307043,1.663988657844989,0.434396821110294,0.1539886578449874,1.0293732732296057,-0.9927910031719591,28,104
62,28.58601134215501,7.4386807038282985,0.8628644946518605,-1.158813947410342,-0.2959494527584815,2.0216784420622025,4.913988657844989,0.19970294355927365,1.8277817612932665,-1.1693446754883432,-1.4578062139498833,-1.295688761509851,-2.2783190344627045,0.5568458007021313,-1.7943446754883432,-0.9825630662929434,30,105
62,28.58601134215501,7.4386807038282985,-0.9528368461365873,1.4643020958103925,0.5114652496738052,-2.4171389419469795,-1.295688761509851,-1.6971224532661218,1.007738657844989,-1.321305459802069,-1.4578062139498833,0.53398865784499,0.46398865784498966,1.8277817612932665,2.367477029938012,2.1282743721307043,47,106
99,29.514877102199225,7.781927291794298,-0.2220120329419366,0.5412385216904212,0.3192264887484846,-0.7632505546323578,-0.8667289540510765,1.632663881407332,-1.3541628164849406,-1.49949248681461,0.9776602112336121,0.0,-0.5806665758834342,2.274596582011302,0.9557111330948906,0.05655146922934762,32,107
62,28.58601134215501,7.4386807038282985,-1.3688090737240088,0.6804895270019664,-0.6883195467220424,-2.049298600725975,1.663988657844989,-0.08601134215501105,0.0,-6.836011342155011,-1.586011342155011,4.913988657844989,0.434396821110294,0.026891883651440907,-0.9902666613039486,-0.9825630662929434,32,108
99,29.514877102199225,7.781927291794298,0.34655146922934604,-0.020000480036651426,0.3265509891926946,0.3665519492659975,1.2351228978007747,-1.5148771021992253,-0.014877102199225334,0.685122897800774,1.3422657549436323,-2.144506731828855,0.23820931755386,1.2593164461878708,0.0,0.5469785679038672,24,109
91,27.0,7.397504776820149,-0.549499668288368,0.3598684210526315,-0.18963124723573654,-0.9093680893409996,0.0,0.9411764705882355,-1.6842105263157912,-0.46875,-1.5357142857142847,0.0,-0.9375,0.75,0.7368421052631575,1.25,33,110
99,29.514877102199225,7.781927291794298,-1.0512190935412171,-0.08892597805455367,-1.1401450715957708,-0.9622931154866634,-0.31487710219922604,-1.4239680112901354,0.026789564467442517,-1.2291628164849406,-2.314877102199226,-0.16942255674468143,-1.274877102199227,-1.2729416183282574,1.6141551558652907,0.6584562311341067,27,111
91,27.0,7.397504776820149,-0.2299999999999997,0.1508064516129032,-0.0791935483870965,-0.38080645161290294,-0.8999999999999986,2.25,0.0,0.0,-2.5,-2.208333333333332,-5.333333333333332,0.0,1.129032258064516,7.166666666666664,25,112
99,29.514877102199225,7.781927291794298,-0.11074121315450043,-0.6990344864277602,-0.8097756995822607,0.5882932732732598,-1.414877102199224,2.4851228978007747,-0.2926548799770039,0.22705838167174264,-1.5583553630687916,-0.8482104355325575,0.0,0.0,-1.7535134658355886,-0.8934485307706552,30,113
91,27.0,7.397504776820149,-0.12380952380952408,-0.9457641633728592,-1.0695736871823833,0.8219546395633351,0.0,0.571428571428573,-1.6190476190476204,2.928571428571427,-2.5,0.0,-3.125,-2.4545454545454533,0.6333333333333329,0.2173913043478244,24,114
91,27.0,7.397504776820149,1.0130827067669166,-0.42376081825334355,0.589321888513573,1.4368435250202602,0.0,-0.07142857142857295,2.8999999999999986,0.7368421052631575,1.5,0.0,0.2682926829268304,0.0,1.129032258064516,-3.516129032258064,19,115
64,26.54703832752613,7.9105831083372395,-0.6548355144325442,-0.15849443909298983,-0.813329953525534,-0.49634107533955435,0.0,0.0,-2.404181184668989,-1.9316537121415145,1.0616573246477827,0.45296167247386876,0.3442660202999548,-5.547038327526131,2.277961672473868,1.6793767668134905,24,116
64,26.54703832752613,7.9105831083372395,1.3139606372771808,1.3201523568470193,2.6341129941242,-0.006191719569838439,-2.404181184668989,0.3442660202999548,4.640461672473869,3.536295005807201,0.45296167247386876,2.0029616724738695,0.0,0.6404616724738688,2.277961672473868,1.6793767668134905,33,117
64,26.54703832752613,7.9105831083372395,0.7293352988474944,-0.2214618308520741,0.5078734679954202,0.9507971296995685,-0.11114089162869689,1.2386759581881535,-1.4701152506030546,3.536295005807201,0.45296167247386876,-2.404181184668989,-0.6613240418118451,-0.3197656002534046,2.277961672473868,0.0,22,118
64,26.54703832752613,7.9105831083372395,0.28439853749563965,0.2718670625749112,0.5562656000705508,0.012531474920728425,2.0029616724738695,1.0683462878584855,-1.3970383275261327,-1.9316537121415145,1.6793767668134905,-0.11114089162869689,0.16724738675958406,-0.39889017937798243,0.6404616724738688,1.0616573246477827,38,119
80,30.14344262295082,8.252180225436618,0.5721300305678334,-0.9116675970317857,-0.3395375664639523,1.483797627599619,0.0,-1.9081485053037603,3.9994145199063276,-1.7920912715994675,2.561475409836067,-3.926051318602994,-0.3136553889082663,0.0,0.18989071038251382,-0.5085219880301821,38,120
80,30.14344262295082,8.252180225436618,1.1996915614090404,2.011699878188261,3.2113914395973016,-0.8120083167792205,0.0,2.6065573770491817,0.9306314511232543,1.378296507483963,1.0829724713888034,0.0,9.25655737704918,1.4146969119329036,0.612654938024793,-1.2254098360655732,46,121
99,29.514877102199225,7.781927291794298,0.39166908102606257,0.5169532089348614,0.908622289960924,-0.12528412790879884,-0.8667289540510765,2.939668352346228,-0.014877102199225334,-1.0773771021992253,0.9776602112336121,-0.5773771021992253,1.632663881407332,0.026789564467442517,0.9557111330948906,0.5469785679038672,28,122
80,30.14344262295082,8.252180225436618,-0.9519050955116519,-0.49519986932763016,-1.4471049648392822,-0.45670522618402176,0.0,0.44117276166456776,0.9306314511232543,1.0121129326047367,-7.143442622950818,-3.926051318602994,1.8253073770491817,-0.3434426229508176,1.378296507483963,-1.410109289617484,27,123
99,29.514877102199225,7.781927291794298,0.5637486947680344,-0.0333302531879518,0.5304184415800826,0.5970789479559862,-0.16942255674468143,0.2543536670315447,0.8997570441422376,1.1755990882769645,0.6584562311341067,0.0,-1.5148771021992253,1.2351228978007747,-1.2291628164849406,1.3422657549436323,26,124
99,29.514877102199225,7.781927291794298,0.9045220538041399,-0.5671746043255353,0.3373474494786045,1.4716966581296753,-0.31487710219922604,0.23820931755386,0.0,1.6141551558652907,2.9851228978007747,0.8524698365762866,-0.5806665758834342,-1.3541628164849406,-1.7535134658355886,0.0,25,125
80,30.14344262295082,8.252180225436618,-0.7858191348651757,-0.5122081470442119,-1.2980272819093877,-0.2736109878209638,0.0,-3.6434426229508183,-1.981280460788657,0.612654938024793,1.0829724713888034,0.0,0.8565573770491817,-1.0184426229508183,-1.1737456532538495,-1.2254098360655732,31,126
80,30.14344262295082,8.252180225436618,-0.28538647619902024,0.47463416285137683,0.18924768665235658,-0.7600206390503971,-3.926051318602994,0.44117276166456776,1.6201937406855436,0.18989071038251382,0.2478617248752677,0.0,1.8253073770491817,-1.981280460788657,-0.032331511839707616,2.561475409836067,45,127
80,30.14344262295082,8.252180225436618,0.47583918813427106,0.5711645887579337,1.047003776892205,-0.09532540062366268,0.0,1.2851288056206087,0.0,-0.4767759562841505,1.570843091334897,0.0,-0.3136553889082663,1.4146969119329036,-1.4767759562841505,3.2315573770491817,36,128
64,26.54703832752613,7.9105831083372395,-0.5570454453507828,0.7873256577286277,0.2302802123778449,-1.3443711030794105,-2.404181184668989,0.0,-2.7008844813722845,0.6404616724738688,1.6793767668134905,0.0,-0.6613240418118451,0.0,3.536295005807201,1.0616573246477827,32,129
64,26.54703832752613,7.9105831083372395,-0.17637062566277706,0.34188312607778854,0.16551250041501148,-0.5182537517405656,-0.34703832752613195,0.16724738675958406,-2.404181184668989,0.6404616724738688,1.0616573246477827,0.45296167247386876,0.0,-2.7008844813722845,2.277961672473868,1.6793767668134905,24,130
64,26.54703832752613,7.9105831083372395,-0.8056838800867787,0.8315451503994516,0.025861270312672935,-1.6372290304862305,-2.404181184668989,-2.5470383275261312,-1.3970383275261327,0.6404616724738688,1.6793767668134905,-0.11114089162869689,1.2386759581881535,4.640461672473869,-1.9316537121415145,0.3213827251054475,27,131
64,26.54703832752613,7.9105831083372395,-1.2521820116830014,-0.06922776851992012,-1.3214097802029214,-1.1829542431630813,-5.880371660859463,0.3442660202999548,-2.404181184668989,0.0,1.6793767668134905,-2.404181184668989,1.7529616724738695,-1.3970383275261327,0.6404616724738688,1.0616573246477827,25,132
64,26.54703832752613,7.9105831083372395,-1.9404907084785123,0.6799310756197421,-1.2605596328587703,-2.620421784098254,-2.404181184668989,-0.6613240418118451,-1.3970383275261327,0.6404616724738688,-5.880371660859463,-0.11114089162869689,1.2386759581881535,-0.4588030334084827,2.277961672473868,0.45296167247386876,13,133
80,30.14344262295082,8.252180225436618,0.08467944749772513,-1.3343583014751927,-1.2496788539774677,1.4190377489729178,0.0,-0.3136553889082663,-1.7920912715994675,-0.032331511839707616,2.561475409836067,-3.926051318602994,0.8565573770491817,-1.0184426229508183,-1.1737456532538495,-1.410109289617484,33,134
80,30.14344262295082,8.252180225436618,-1.6662603789652963,0.4126357922649717,-1.2536245867003246,-2.078896171230268,0.0,1.2851288056206087,0.0,-5.018442622950818,-4.597988077496272,1.5624397299903592,1.8253073770491817,-1.981280460788657,0.612654938024793,0.04405737704918167,16,135
99,29.514877102199225,7.781927291794298,0.2852176560964715,-0.19236100236362857,0.09285665373284291,0.47757865846010006,-0.8667289540510765,-0.5806665758834342,1.2593164461878708,0.9557111330948906,0.6584562311341067,-1.5583553630687916,0.23820931755386,0.3017895644674411,0.0,0.05655146922934762,40,136
99,29.514877102199225,7.781927291794298,0.3472140055698169,0.4411752413175428,0.7883892468873597,-0.09396123574772591,0.8524698365762866,1.632663881407332,0.026789564467442517,-1.7535134658355886,0.9776602112336121,-0.014877102199225334,0.0,0.7351228978007747,-1.49949248681461,2.9851228978007747,28,137
80,30.14344262295082,8.252180225436618,-0.7251306263249099,-0.09306442987636246,-0.8181950562012723,-0.6320661964485474,-3.926051318602994,-3.6434426229508183,1.4146969119329036,-0.032331511839707616,2.561475409836067,0.0,-1.9081485053037603,-1.0184426229508183,1.378296507483963,1.0829724713888034,29,138
99,29.514877102199225,7.781927291794298,-0.28052363330917557,-0.2522123895701952,-0.5327360228793707,-0.028311243738980363,-0.5773771021992253,-1.274877102199227,-1.2729416183282574,1.1755990882769645,0.5469785679038672,1.2351228978007747,-1.2267415089788862,2.274596582011302,-1.2291628164849406,-2.314877102199226,29,139
80,30.14344262295082,8.252180225436618,1.5228605092539524,-0.697321665928223,0.8255388433257295,2.2201821751821753,0.0,9.25655737704918,0.45271122320302837,-1.1737456532538495,-0.9212204007285969,0.0,0.8565573770491817,-1.981280460788657,-5.018442622950818,2.656557377049179,31,140
99,29.514877102199225,7.781927291794298,-0.05497185719797741,-0.5529731103308088,-0.6079449675287861,0.49800125313283133,-0.16942255674468143,0.0,0.6101228978007747,-2.3936649809871042,1.678105353941124,0.0,-1.5148771021992253,-1.5148771021992253,-1.0773771021992253,1.3422657549436323,26,141
5,29.87984496124031,8.08978680556707,0.5522573155678507,-0.14554886517950721,0.4067084503883435,0.6978061807473579,2.581693500298151,0.9772978959025487,-1.8242894056847518,1.2201550387596924,-0.1935704514363863,1.7630121816168334,0.370155038759691,-1.2259988073941557,-0.3308253533971701,-1.3040873854827346,43,142
14,31.880281690140844,8.09744748366786,-0.3189345228154153,0.24709926224010773,-0.07183526057530756,-0.566033785055523,0.3371096142069838,2.945805266380898,-1.6927816901408441,-1.546948356807512,-1.637857447716602,5.619718309859156,2.494718309859156,-0.45171026156941707,-5.046948356807512,-1.3802816901408441,16,143
5,29.87984496124031,8.08978680556707,0.07987465946426439,0.4590482176528695,0.5389228771171339,-0.3791735581886051,1.1970781156827677,0.0,-1.8242894056847518,1.2201550387596924,-0.1935704514363863,-0.9750830564784039,0.38682170542635674,0.034440753045405614,1.215393133997786,1.6336685522732033,35,144
14,31.880281690140844,8.09744748366786,-0.2984759212383004,-1.1781237564458613,-1.4765996776841617,0.879647835207561,-4.213615023474176,-0.4993293091884645,-0.9543557642149167,3.0552021808268996,1.1197183098591559,0.0,-1.0107164727495395,-0.9711907810499341,0.4160146061554535,-4.324726134585287,26,145
5,29.87984496124031,8.08978680556707,-0.6113230909537322,-0.8688432892536845,-1.4801663802074168,0.2575201982999523,-1.879844961240309,-0.8029218843172323,0.17015503875969173,-0.3308253533971701,-0.21317829457364112,-3.546511627906977,0.0,-1.8242894056847518,1.2201550387596924,-0.1935704514363863,30,146
5,29.87984496124031,8.08978680556707,-0.2883564497517973,-0.17160445573578187,-0.4599609054875792,-0.11675199401601544,-0.9750830564784039,-0.8029218843172323,0.42015503875969173,1.2201550387596924,-1.3040873854827346,0.0,0.0,-1.879844961240309,1.215393133997786,-0.1935704514363863,21,147
5,29.87984496124031,8.08978680556707,0.40523869384334577,-0.6083909250803898,-0.20315223123704407,1.0136296189237357,-0.9512735326688819,0.38682170542635674,0.17015503875969173,0.7868217054263589,1.6336685522732033,-1.879844961240309,-3.1179401993355462,2.029245947850601,0.12015503875969102,-0.1935704514363863,18,148
14,31.880281690140844,8.09744748366786,-1.5513958391497291,0.0672471698880166,-1.4841486692617125,-1.6186430090377457,-4.713615023474176,0.3340040241448712,-1.2802816901408427,-0.45922905856189544,-1.637857447716602,-4.324726134585287,-0.4993293091884645,2.557218309859156,1.4833546734955227,1.1197183098591559,28,149
62,28.58601134215501,7.4386807038282985,0.9595339727451432,0.9361834968725162,1.8957174696176593,0.023350475872626952,4.913988657844989,-0.48923714860662315,-0.586011342155011,-1.1693446754883432,2.1282743721307043,0.6790488988088441,-1.530455786599454,1.8277817612932665,2.367477029938012,1.3370655809219123,26,150
